Gene,01674b2c-5cf2-478f-84a1-f69c39f47bd4,016caf42-4e19-4444-ab5d-6cf1e76c4afa,01eef340-598c-4205-a990-cec190ac2ca5,029ce650-5e5a-4100-8596-cd94300e7ef5,045c13ef-3db7-4adf-b0a3-23338f0479f3,05506f4c-e701-4a9d-ae06-97f066aade43,0685edd2-ce1c-4e0e-8dda-393139af4223,08da7c4c-3067-4bcf-9d7a-78566df72e69,0dca98b0-f43e-45b6-9a02-00092c78678c,0ec70e40-07df-461d-8ff9-351240a0d454,124b693c-77dc-4fa8-b703-54e8b5054a92,128d198e-9b22-427c-90db-3714455f3a17,13b860c3-8048-4dc9-9eb0-7480bc660837,1549dc64-3dab-43fc-96e9-b07d520957e1,18d35983-ea6a-4b70-a209-9bef37595956,18eb4dfc-556f-4bf3-a411-4780209ed1e0,1c3610f7-e0aa-48d7-9a27-0dbaf6e244f9,1c40b84e-a0e3-429f-a48c-21566cf881c0,1d27253f-b036-44e7-a04d-8da5bbf57419,20e8106b-1290-4735-abe4-7621e08e3dc8,2192c1db-4718-4254-ba42-3ae7f30ad5a8,23c31c2e-336c-4878-a476-cf8d811b4875,23e7a78a-1d56-4ad1-9bb4-72ec0178aff2,295cf595-4a29-46a3-a0c5-e5f08f947031,2a84997d-ccee-4f46-bea2-752534f26416,2dc1cec9-925a-417f-9e21-3c2143e711b4,30ec8b1f-28c4-4f46-8a1b-a8d51e558c7d,324bcba2-f6a4-45a6-807c-215bdffcca21,328dfcb0-b5ae-43f2-bc87-dad0ab3df9e7,3558dec7-eae3-4a41-a217-266c6a4535fb,359f12f9-5c41-48a4-85bc-fd7e307bf7d8,35bd694d-1dd2-466f-ab27-03320614b40e,376ffe63-efd7-42af-90e1-261255b28bb7,3886b4fb-ba22-4a50-b11a-a6893951f170,389e5b18-8f89-41a9-9fa5-efd4172836e2,398fb71b-ca83-44e7-bf0d-b1ca464b0283,3af31fcf-ad0c-4fd9-a8e3-10f9176b5e9d,3afa1e93-1df8-4e4c-aaa4-557463f4bb77,3b7b9c1e-a84c-47ed-983c-9e4b00cbf01a,3e9f93c0-aa79-4b4c-bd6c-b3325912362a,3f834fa7-6d7b-4b85-98c0-5c55d55b6c95,408cb583-6dc3-4698-8bd2-e284042bd5ef,495f9eda-b9be-4eef-bae1-766a4bfbd68e,49717f75-0f2d-4e1c-9a12-f1cd7877b80a,4ac693e9-10f3-46b3-9d46-df3af7b0d259,4bf50455-9ab7-4521-a791-089f66d3b877,4d51159f-ab2f-40e3-a363-847c3654431e,4da999a0-ef41-4a0b-b1d1-446b39cc855a,4f608829-ffc4-4527-886e-6bc764ab29f5,4fba3deb-db94-44b5-a0f2-a575d270779e,521e2140-ae5b-456f-8699-97398d009687,53886143-c1c6-40e9-88e6-e4e5e0271fc8,546248b0-22a0-4b70-a437-76fb0a238a0d,56033839-35d5-4d72-8b8c-400cb345263d,5700c1b3-922a-4401-8ab8-89028908d696,57af5c72-0d60-4a6b-b1b4-ec6dab90f80f,58090433-d8d1-4499-a235-810c3e9d5b74,5a17dcd9-5ced-4a69-8069-23c7fd0649d1,5a57dc25-d252-4b22-b192-4de630d7002f,5cbf0aea-ebb4-4005-bdd5-14ef2dc6826c,5ed024e8-d05e-4c65-9441-eda9930ccc82,5fd9552a-c742-4388-940d-295d1107ae00,623befd6-0ca4-4a6c-9cf5-d9385c3b718f,6412854a-f874-469e-9d1f-8bd3ae5bd41d,6429c443-8ac3-407f-bb9c-66420b904bbf,65cac997-4d39-4501-85ec-4fcb328a8eb5,6644fd4e-d2fe-4785-a73c-0f36fcc740e2,66fa504c-4ae4-49ac-9355-1e063776dc0d,67c5f371-3fa9-47c5-8b15-c2dd9acc8519,6956473b-92e5-4069-a26b-b48e280e76f2,6b923e30-2ddc-407f-91b1-c202f1373fbb,6b960b58-28e1-41c6-bd6e-7e669c6aa4ef,6c0066e3-96df-4870-bcd3-98cda64082e9,6e6b7742-a562-490b-bb72-04a5653852e4,6fa2a667-9c36-4526-8a58-1975e863a806,6ffd1b8c-6f0b-456a-9160-e0c8021e5897,70ab4f23-23c4-409f-a5cc-18a010c3a24e,71f97b63-c970-44ee-98c2-e02e663d5a40,72e486b8-a866-4916-b2e4-8b4bb5dcd92d,747083ff-0703-431b-aad4-f2adff739516,752ad011-79e0-494f-9868-98bf6feb28f8,75b3fe55-1a63-426e-867e-2ef52f54778d,786e8dbe-442e-4551-87b3-b4c333b04dd4,790ff5db-b7f3-4946-aaed-305f66b1dd6a,791c5768-f0f5-4ab6-86eb-998e5c4b49e3,7e1673f8-5758-4963-8804-d5e39f06205b,7f2a63e6-64d5-4be1-9814-e8416fc9e688,8183f0fb-2303-4d7b-bccd-55e5031fc7df,88db1340-e4bf-451a-87c0-6e9168296f5e,89128dba-403f-4a96-bb3b-23ed0d5e2147,8c09f413-e938-4f2e-a414-84f0e7fcfe41,9087585f-e792-4f33-baaa-56ffe0f745be,91a2f2af-e4b1-4a0b-ab20-6a36ce63c533,92b5de82-0221-4df1-8094-80f40c0bb4fa,9416ff9b-6f29-4554-b04d-b537a3ae3969,959ff069-8a49-4c9b-85c2-5291cac0acff,95c53f69-0f05-4348-822a-571f3d757001,96312510-c126-485d-8109-ed81844a1dc3,972447aa-4332-47e7-bddd-2eb699dbb664,97943d87-fed7-4f14-a0a7-c5bfee64c392,9848307d-1bd5-40c1-b655-a33297aaf74f,98e0b4de-52fc-4945-9bf5-11e29368f939,98e709e7-e195-4b37-9537-f6081affb609,9938ce5c-e74e-446e-a932-f096f85cc3b1,99e32c59-aa73-43fa-88c9-399ddadb2c72,9d166970-07c8-4ca3-9cfa-ed0049df9ecc,9d95a65b-e41d-4f93-92d4-99dce29ff40d,9f6be944-83de-42ab-8738-f0022f475e61,a1da9db1-db11-4f4d-a249-c738db81b87e,a482fc4c-ff1d-46a0-a968-7df06422cc4b,a4c59287-1ad5-46a5-8040-e591e6ce064f,a5b44d66-c162-46b5-9df2-86305f0385c5,a6e11b30-3ae8-4dd1-b04c-a730c6a79746,a6edb6ca-ae9f-4da7-8ebe-92d83d2987fb,a78b04b4-2380-4803-963e-e4e633cd69ab,a82d0a57-4383-473d-b334-d13b278404b1,a855c228-a263-44df-87a0-cbc32187e3f5,a8e7d8a4-bbf0-496b-b387-8e014cfdcea6,a9b7d7fe-be31-4f71-afee-c1bfdf511888,a9bb8159-32f0-454c-a946-b3286a52b9d5,aa4244a8-0454-4247-a1c3-357fd51746fa,aa60fa8d-c374-40e0-af2d-b007701e67e3,ab89bb2e-da84-4116-a8cd-49aad7bbfd4d,ac075bc0-1b59-4557-beea-541694faee03,ac68d219-5670-4ddd-8df6-8aa7ad59e5c7,ad18820b-a804-49c0-ba8a-86c09fa6bce2,ae65baeb-6b78-492a-8c63-bb7e93e83dc2,b094e8b2-8ece-4b36-8025-18073a8b873c,b2ecbc0f-2c30-4200-8d5e-7b95424bcadb,b343bfe0-7c23-4c6a-8c84-9ee39db2ecda,b58ad350-5140-4fa8-bc2c-24bca8395f3a,b6633c36-7ce4-4b69-9bf6-30b64d46c66f,b7f74ae1-6f58-447c-be50-a7666eb19d9a,b8aefc48-4a6e-4254-a57f-5f688399b582,b97bf89a-7a85-4eef-ae7e-f787aead1f0a,baf1207d-7d1a-4cad-ba58-62c26be2415e,c3a981c7-f148-4252-bd50-af8a49ec0df8,c49e3b18-fd88-48f4-8b01-300692ceb367,c70ee5e1-4703-4996-bb5c-f4cca0fb53ba,c72cb184-462d-4009-9cdb-848782ff8a76,c8f39325-5382-447c-9291-a6915fc978b8,ccb22ecc-6e18-44b8-ad48-6ab51314b16e,ccd4a24b-d8cc-4686-9dee-c98b0c5a8d21,cf9db1af-17f0-490e-8139-142bd704763a,d093173f-08ab-4138-bf3c-399c45a6e163,d2f2560c-ec80-4fea-9474-c47a2e85ea95,d3d545b3-457f-4389-821f-704cb24aff7f,d6f7afc0-1558-43ad-acb1-2b5311ed2264,d7308344-5bab-4073-bb4f-4d8cd8d7bd17,d8ecba6a-9fff-4993-a799-9a8d2aea524e,d9fd2724-7db0-4af3-ac14-217bdfa5203f,db4bc6aa-2e7d-4bcb-8519-a455f624d33b,dbf6f981-15cc-40ad-91ac-a66360405fbd,dcd5e079-813a-4c1a-b320-0931468d2bbc,deba32e4-0e68-4711-941b-3b63bd965afb,dfaabd03-2d40-4422-b210-caf112ff4229,e0b1bcd2-1139-44b9-98b3-67bcf92bcc39,e3935ce4-64d3-4a66-ba11-d308b844b410,e783e518-c1e5-4eac-8eaf-e2d65ccd9692,e8ea576b-eb16-44f7-b241-daefc1375388,e9f4f373-37a5-48ad-a1a0-b0d47820111a,ea645243-df49-4466-a255-9f3d4321e357,eb2dbb4f-66b6-4525-8323-431970f7a64e,ebc460c2-df88-4dc0-a2c0-aca8072b75ad,eda6d2d5-4199-4f76-a45b-1d0401b4e54c,ef4cbd38-bc79-4d60-a715-647edd2ebe9e,f06f09f3-8133-4a92-ac86-fbe64295e0d8,f0d8a1fe-e313-44f1-99cc-b965cbeeff0e,f1692f4b-ce1b-4fc5-ac55-1022ecae0d1e,f2e28af9-c40e-41c4-9e82-205cca38f26a,f55dd73d-8c36-440b-84e5-9aae53107775,f81ac8a2-4ce6-439e-b027-1c0bfc88ceaa,fc18d029-9be2-4fa0-9aef-6d647dc55f0b
MAB21L3,0.5936,0.0321,0.0627,0.0614,0.1017,0.0573,0.014,0.0812,0.2261,0.3349,0.0171,0.1092,0.054,0.0328,0.1122,0.227,0.0,2.7615,0.0,0.0386,0.0157,0.0198,0.0653,0.061,0.5725,0.0147,0.161,0.0,0.3531,0.0256,0.2396,0.0,0.6026,0.0,0.0,0.0398,0.15,0.0512,5.1828,0.5368,0.1406,0.2924,0.2036,0.0136,0.0,0.0314,3.4633,0.0,0.0316,0.0,0.0,0.0159,0.0,0.0,0.2091,0.2552,0.0,4.4834,0.0118,0.0386,0.9666,0.0,0.6772,0.0,0.074,0.0,0.0,0.141,0.0,0.0,0.0154,0.9136,0.0292,0.3897,0.0431,0.1577,0.3869,0.0606,0.0,0.0,0.0,0.0167,0.1078,0.0934,0.4284,0.0753,0.3673,0.0147,0.3524,0.0433,0.2663,0.0482,2.5481,0.1556,0.0272,0.513,0.0641,2.8101,0.0985,0.0171,0.0644,0.0,0.1566,0.183,0.0,0.0,0.1396,0.1397,0.1707,0.7977,0.0,3.3933,0.0548,0.2677,0.0455,0.0,0.0116,0.0308,0.0261,0.1646,0.6792,3.2216,0.3848,0.1805,0.3561,0.0,0.3307,0.0818,0.1401,1.1055,0.0315,0.0731,0.0198,0.0,0.336,0.4504,0.6742,0.5905,0.0336,0.0732,0.0458,0.0486,0.0719,0.1509,0.3249,0.3886,0.0726,0.0,1.2685,0.1407,0.0537,0.2257,0.5892,2.0516,0.118,0.0,0.0,0.5887,0.0149,0.1193,0.0864,0.1185,0.0491,0.2369,0.1013,0.9521,0.0589,0.0406,0.0127,0.1593,0.1174,0.0283,0.3072
C2CD4A,0.0561,2.3817,0.0711,0.3097,0.0721,0.1761,0.1855,0.1344,0.1069,0.259,0.178,0.6634,0.034,0.1393,0.53,1.9922,0.3324,28.8274,0.051,12.1676,0.3864,0.056,0.5966,0.9805,11.9612,0.6682,0.2705,4.5016,0.2902,0.1694,0.0189,0.0819,19.7779,0.9345,0.1317,0.0377,1.1137,0.4674,39.5379,2.8921,2.1487,0.1633,0.0888,0.0128,1.5577,0.0741,131.0103,0.3439,0.1641,0.0759,0.3903,0.2554,0.1417,0.3048,4.5954,2.0702,0.078,11.7026,0.1896,0.0729,2.8518,0.0883,19.3648,0.2178,0.0875,0.3984,0.1075,2.3981,0.0805,0.6086,0.4796,2.5357,0.0276,39.335,0.2852,1.1921,214.4673,12.8468,0.087,0.1483,0.2531,0.0,0.1834,0.053,42.4424,0.0889,68.5584,0.1391,2.6962,0.8601,0.389,0.4327,0.2227,0.3595,0.0515,0.5303,0.0454,1.0372,0.1489,0.0647,0.0608,0.4881,0.7399,1.3344,0.1126,2.6368,0.2473,0.1981,34.755,1.5079,0.0291,3.9155,0.4663,0.1518,0.0573,0.1008,0.5173,1.3668,0.1359,0.0346,0.0917,2.944,0.0,0.4834,0.1386,0.1995,0.0938,0.232,0.0509,7.0567,0.0446,0.1243,0.4859,5.8979,2.3963,0.1908,4.7392,60.8695,0.1748,0.2352,0.1733,0.1493,0.3399,0.0856,0.2233,25.4069,0.3088,0.0228,5.1032,1.2764,0.1016,0.1067,0.8354,2.873,0.1115,0.1672,0.0177,2.1211,0.394,0.8172,0.4667,0.112,0.0232,0.6857,0.3693,0.4043,0.1484,0.1662,0.0959,7.0531,0.0832,49.0322,0.1867
COL7A1,8.6354,2.5633,1.3868,0.9035,17.3202,8.0108,5.8636,6.1112,7.4932,1.4594,1.818,0.4037,6.7064,26.619,3.0772,8.8126,0.8758,0.5394,7.3446,9.2584,2.3123,5.3745,0.9155,6.4608,11.0242,27.4767,4.8289,2.5874,0.2393,2.2216,1.1333,6.2422,5.3569,7.7215,5.2404,2.1854,307.618,10.1157,11.442,1.7525,2.4401,0.6253,2.6488,1.5864,2.1456,2.559,1.9257,1.8905,2.1443,0.9919,11.7931,4.0997,8.3682,1.5628,5.0997,9.6441,6.8334,6.7975,0.9511,2.7444,1.7211,15.4174,4.414,8.6782,5.2811,4.2375,0.5543,6.882,3.3695,2.4987,1.4381,1.6549,0.9866,4.2891,2.06,25.8156,1.0608,1.5087,1.9437,2.6243,0.8549,4.5903,7.2932,10.2063,6.8516,1.5388,2.4342,0.4676,0.3849,8.6026,33.2627,2.1474,0.0077,10.1595,2.1343,2.2819,4.5146,1.9659,2.3106,4.9762,0.6625,0.618,6.9476,3.4947,7.3378,2.0581,1.4982,2.6912,6.0516,10.1898,1.7044,6.7716,4.0732,1.1887,9.3764,11.6979,0.298,0.7375,6.4838,7.0085,2.9866,22.4509,3.7992,15.6969,0.992,1.4762,7.7169,2.9018,0.9286,2.2006,6.425,0.3825,5.3615,2.3129,2.8659,0.1188,9.344,7.9074,5.8062,2.712,11.0047,4.5272,0.8392,9.2073,15.5473,1.5607,1.2759,1.4913,4.4291,13.248,21.0282,34.545,35.6668,0.7947,16.424,5.5262,4.7905,49.5737,6.2085,24.0315,1.3069,15.6264,2.0431,0.4311,0.5916,1.0997,9.5608,0.8714,2.7261,4.2957,8.2535,1.8495,4.2273
GALNT10,20.9545,18.3781,10.9751,8.3606,18.1902,13.3302,40.7143,10.4282,27.4993,20.6725,6.5548,10.3894,29.6293,20.1219,18.3316,18.7718,5.0627,79.747,5.1004,22.4351,11.6633,6.9866,20.5952,51.748,36.1089,30.2659,11.3964,12.4551,9.8438,3.8287,26.3166,15.036,37.4791,13.4506,6.2406,5.6794,27.9868,21.673,27.0453,10.1364,12.5344,17.7677,12.8182,6.5461,22.1683,16.9487,12.326,11.4268,13.3749,3.4178,24.7564,6.3262,11.7572,4.7363,35.0475,28.8814,5.9795,71.5786,9.593,9.7549,30.7797,14.1749,35.5317,16.487,7.7181,7.6035,8.9215,64.9082,16.1984,25.4149,12.9272,10.6172,6.9226,11.6188,9.3465,56.7706,9.2937,12.3553,9.1188,8.0607,9.2786,6.0315,26.0549,44.9746,34.3735,15.7171,30.0125,7.3199,15.9134,20.4329,13.5398,13.8292,3.89,28.0614,24.3832,48.1037,15.7621,14.4689,20.7554,11.1344,12.1592,6.6676,21.2864,12.6725,19.5219,53.197,11.2565,19.8595,12.6192,28.8526,14.4156,9.9647,7.9523,14.0331,7.8104,6.1793,4.8082,3.5029,13.9577,12.663,21.475,38.4731,19.0192,8.6424,19.8281,10.2666,31.5432,12.9435,10.7241,20.2191,5.3464,10.9884,6.7961,29.627,42.9461,3.1366,37.6916,27.3289,8.1171,10.8657,4.2222,34.5681,6.9434,9.3605,20.6683,44.3226,16.6279,5.2235,48.4328,50.3614,16.4837,35.2181,24.5855,37.3859,20.1286,11.7456,12.2239,11.4246,11.2406,9.5269,18.2764,32.7751,12.694,4.7081,15.8332,9.6564,21.1191,3.6134,8.4455,35.5895,19.7242,9.5876,20.2249
FAM198A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITGA3,32.3361,70.245,6.4947,17.8302,20.6601,21.0849,136.2121,22.1779,121.6724,13.6619,2.6847,6.7621,31.6793,9.2094,13.0243,39.6847,6.5817,41.3343,8.3224,83.8355,10.9012,18.8739,11.0339,59.4726,257.0958,56.8817,10.6823,31.8583,12.1726,5.4139,9.8288,8.9639,40.8605,14.1725,12.1154,14.2211,438.7929,16.8066,25.0418,5.9799,11.3587,14.1744,14.6675,4.7901,32.2783,11.4933,25.7592,7.7294,23.0922,8.0931,54.5796,7.0011,3.2003,2.296,15.323,14.4883,5.8639,46.5922,6.6338,22.6075,13.8891,12.1599,50.1579,6.6433,5.1531,8.922,5.6023,32.6526,2.6881,23.5848,13.8067,101.0048,20.6442,12.3325,5.856,66.5902,3.9837,3.435,24.1894,3.0013,5.4633,13.3546,35.7573,14.7866,34.708,13.5227,8.0877,5.4422,24.5428,20.5553,50.8694,14.6803,1.3653,42.6831,15.2777,25.6882,3.0286,7.998,33.0496,66.5641,4.2545,6.9268,11.4162,23.8741,17.2683,58.7937,44.4877,23.5453,14.0545,29.8173,11.6678,34.2926,9.5774,35.8684,19.0494,18.6672,4.2048,11.5083,20.3418,18.1462,31.0903,41.3884,25.0707,14.1213,15.8527,11.0247,37.7638,13.0773,4.0306,11.7993,8.2188,2.4562,7.5005,4.6852,43.9776,26.1364,17.9581,51.6929,6.8875,11.1342,4.0873,11.4372,2.8713,5.0141,34.0117,17.2046,6.2587,7.3418,29.9341,98.6016,14.9371,71.6432,39.6605,12.8609,14.8265,10.8493,17.5632,42.2855,11.5024,18.209,28.2384,16.6263,7.6892,4.4611,15.7717,25.9649,57.0381,4.8174,20.0034,65.368,25.8305,4.76,26.8251
EPHA8,0.0119,1.2022,0.0977,0.1718,0.0914,0.0429,0.0,0.073,0.3049,1.1127,0.8413,0.1122,0.8519,2.8456,0.0864,0.0291,0.6885,0.0247,1.8927,0.0463,0.0283,0.1421,0.0261,0.1097,0.0,0.0088,0.0107,1.3444,0.0,0.0307,0.0837,0.0649,0.7057,0.6721,14.191,2.4112,0.0385,5.5585,0.0403,0.0,2.8578,0.0,0.0563,0.0,0.1448,0.9112,0.0973,0.6852,0.0095,1.8477,0.0943,1.2286,0.1123,0.0,0.4908,0.3186,0.033,0.1843,0.191,0.1733,0.0078,0.154,0.0283,25.0253,0.0776,0.0451,0.0097,0.8165,0.4594,0.0,0.0184,0.0434,0.1136,0.1598,0.3874,0.0709,0.0,0.0484,0.4778,0.0269,0.0573,10.3711,1.2921,0.0672,2.6795,0.0113,0.0138,0.0176,0.2111,0.0,0.058,0.0144,0.0052,0.0414,0.0082,0.048,0.0096,0.01,0.0118,0.0,0.241,0.0,0.2345,0.0078,0.0,0.1672,0.0627,0.0942,0.1818,0.4997,0.0,7.16,0.0219,0.016,7.3795,1.7252,0.1326,0.2765,8.261,0.0767,0.0872,0.0,4.6881,11.267,0.0628,0.0422,0.0198,0.0294,0.042,0.0096,0.0283,0.035,0.2133,0.0768,0.0,0.0093,0.0,0.0,0.0403,26.127,2.5949,0.0291,0.0,6.8377,3.3976,0.1365,0.0326,0.1371,0.0974,0.0169,0.0107,0.0,0.1324,0.0,0.5215,0.4453,0.0839,0.4629,0.0178,0.0536,0.0814,0.0592,0.0588,0.1153,0.0,0.0,0.0235,0.0162,0.0076,0.0,0.0528,0.0085,0.0526
Z99289.1,0.1708,0.1732,0.2435,0.0,0.3839,0.0618,0.1513,0.0877,0.2033,0.4598,0.0369,0.0337,0.3107,0.2473,1.1755,0.07,0.2024,0.0,0.0583,0.0833,0.0679,0.0853,0.6576,0.1756,0.13,0.2225,0.1158,0.0425,0.53,0.1934,0.2154,0.0467,0.1773,0.1911,0.3006,0.043,0.0462,0.5887,9.4766,0.0,0.0506,1.4911,0.8787,0.0292,0.3793,0.203,0.3795,0.1122,0.0,0.0,0.2122,0.2401,0.0,0.242,0.1128,0.3212,0.0,0.2095,0.4839,0.0416,2.1984,0.1512,0.1699,0.2983,0.0,0.0325,0.2104,0.0,6.9844,0.0896,0.0332,1.2204,0.4406,0.8409,0.4185,0.9355,0.0491,0.0436,0.0,0.0,0.1651,0.2519,0.3722,0.4436,0.1156,0.0406,0.2229,0.0318,0.3259,0.748,0.1045,0.26,0.2071,0.8207,0.2056,0.8648,0.1383,0.7535,0.2549,0.0738,0.1736,0.0384,0.0422,0.3949,0.0429,0.2007,0.1882,0.1507,0.2046,0.1565,0.0995,0.4941,0.1577,2.1947,0.1309,0.1381,1.9096,0.0,0.1692,0.2368,0.1745,0.3222,0.4744,0.2597,0.1356,0.0506,0.8205,0.1059,0.7557,0.1383,0.0679,0.3468,0.0,0.1844,0.3955,0.134,0.2728,0.1195,0.3991,0.1263,0.0989,0.4981,0.1552,0.0326,1.2107,0.0289,0.1175,0.052,0.2807,0.0,0.1546,2.5974,1.1125,0.5128,0.9866,0.4199,0.0,0.3572,0.1285,0.0965,0.0266,0.8947,0.3708,0.0958,0.7182,0.0595,0.2965,0.0584,0.1094,0.9168,0.4434,0.0305,0.1894
AC021087.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4HA3,9.9298,1.1657,0.8085,3.7769,15.1828,2.093,7.4826,6.597,22.5444,7.1795,2.0541,2.8132,8.3861,10.9045,6.5639,9.024,4.0949,3.0103,1.4541,0.1418,3.1823,2.515,2.9664,0.6308,8.8766,8.0049,3.0359,1.4134,0.9646,1.6508,3.4541,11.3817,2.8163,4.2151,3.9449,2.7962,8.4618,13.5121,6.0695,7.6372,4.5806,1.0519,13.2295,1.7475,6.8322,3.8636,2.0314,2.856,4.7264,1.1533,5.0712,4.1506,3.2427,1.4301,2.9438,21.9525,0.2244,8.5984,1.5989,3.8547,16.3088,6.7294,13.8796,5.5404,1.707,0.688,1.6574,10.1612,3.8579,1.746,3.4382,0.8876,3.285,3.2975,5.1882,19.8776,5.9889,4.1039,1.5016,2.7443,1.0924,3.7012,5.0855,26.9924,6.4025,2.657,4.918,0.5285,1.164,6.1884,5.156,6.6268,0.6979,14.3205,4.1887,5.0757,3.6351,5.2513,3.9206,1.9545,0.7484,2.1071,3.5935,6.4752,4.9927,8.0821,4.2139,3.9189,3.3273,33.141,6.3976,1.2571,4.1301,2.9707,7.7852,6.5786,1.2069,1.3307,4.8522,3.3878,8.5773,21.7629,4.8596,2.4306,6.9409,5.2827,6.7056,0.9614,2.6381,10.0806,0.6679,3.7325,2.0169,3.5053,1.5206,1.3054,10.7455,9.6527,3.3483,3.6789,1.6829,18.1531,2.8371,1.7122,8.8688,4.7241,2.5922,3.7743,3.5302,0.2296,62.6155,1.013,13.644,7.3295,13.9145,4.1293,0.8765,7.8211,15.2463,6.095,1.2188,14.6945,8.2129,1.305,5.7746,0.608,5.9913,1.0819,2.0799,10.359,10.7318,3.6788,2.6503
MAST4,6.5147,5.0071,3.7843,0.5771,3.4683,2.0569,27.3159,5.5568,4.2439,1.3441,2.0326,1.5402,3.8973,3.8841,4.5968,2.5507,2.3932,3.7403,1.5754,14.6245,4.5495,2.1522,5.8293,22.2043,14.4006,6.232,2.8295,1.8821,27.0349,2.6702,4.3457,3.0369,10.72,1.3523,4.0091,2.1835,6.6834,4.0749,28.6999,4.8399,5.5953,15.3263,5.4876,1.0735,9.0442,6.8246,10.0556,1.7722,3.5295,1.1652,12.056,1.0827,13.4828,3.3005,15.3697,12.7867,1.0799,6.3132,3.7894,2.5795,7.4686,5.0277,7.9563,2.8492,1.7456,1.0556,3.3094,23.8637,8.486,5.374,5.8273,6.4386,1.4207,2.2391,6.5032,13.0829,2.8174,5.2564,0.7995,2.5717,1.693,0.7917,4.5117,8.6326,8.193,5.7543,4.5616,1.3489,9.2893,8.6147,20.2007,9.0463,0.8035,10.1733,4.3078,15.4686,2.0194,7.4414,6.7235,1.9131,2.8132,3.0818,4.1123,6.5346,2.975,30.424,7.6523,3.8358,15.1143,6.3679,1.8759,4.0785,10.2606,23.6134,2.1268,0.8139,1.8293,1.4643,2.9256,4.9302,4.0507,6.5988,1.0936,8.1772,2.8494,2.1285,8.7895,2.269,4.9983,3.7291,1.1454,3.6119,3.3429,2.0958,20.4956,1.0683,6.0629,5.2285,2.5297,2.4584,1.5659,5.4694,2.2344,2.187,7.8827,4.4837,6.3511,1.3121,6.2064,19.6581,3.0845,29.2912,10.696,4.7129,5.6847,3.1248,5.6531,4.9958,5.9125,2.3452,3.826,6.4529,4.0684,3.8208,16.0666,34.0584,8.9115,8.2365,2.0482,23.4336,4.722,2.6495,2.785
